
-2.82743	(138.029,-9.48684e-27)
-2.82743	(140.029,1.13387e-27)
-2.82743	(142.028,-8.70498e-28)
-2.82743	(144.028,-8.91215e-28)
-2.82743	(146.027,7.12959e-27)
-2.82743	(148.027,3.57135e-27)
-2.82743	(150.027,4.38134e-29)
-2.82743	(152.026,2.92639e-27)
-2.82743	(154.026,2.89343e-27)
-2.82743	(156.026,8.25317e-27)
-2.72271	(-0.00268552,-7.76606e-19)
-2.72271	(-0.00321775,-8.83925e-19)
-2.72271	(-0.00375353,-9.90601e-19)
-2.72271	(-0.00431787,-9.94393e-19)
-2.72271	(-0.00492108,-6.27334e-19)
-2.72271	(-0.00556913,-4.15035e-19)
-2.72271	(-0.00626601,-7.6762e-19)
-2.72271	(-0.0070146,-8.21035e-19)
-2.72271	(-0.00781697,-9.68266e-19)
-2.72271	(-0.00867456,-8.25806e-19)
-2.72271	(-0.00958825,-6.62188e-19)
-2.72271	(-0.0105585,-7.49221e-19)
-2.72271	(-0.0115851,-7.86895e-19)
-2.72271	(-0.0126679,-1.17135e-18)
-2.72271	(-0.0138058,-1.35702e-18)
-2.72271	(-0.0149977,-1.58162e-18)
-2.72271	(-0.016242,-1.17396e-18)
-2.72271	(-0.017537,-1.31761e-18)
-2.72271	(-0.0188805,-1.44156e-18)
-2.72271	(-0.02027,-1.07281e-18)
-2.72271	(-0.0217027,-1.36458e-18)
-2.72271	(-0.0231758,-1.4147e-18)
-2.72271	(-0.0246859,-1.58838e-18)
-2.72271	(-0.0262294,-1.59966e-18)
-2.72271	(-0.0278027,-1.65222e-18)
-2.72271	(-0.0294015,-1.97583e-18)
-2.72271	(-0.0310215,-1.82998e-18)
-2.72271	(-0.0326581,-1.78516e-18)
-2.72271	(-0.0343062,-1.65859e-18)
-2.72271	(-0.0359604,-1.85527e-18)
-2.72271	(-0.0376148,-2.58242e-18)
-2.72271	(-0.0392629,-2.42611e-18)
-2.72271	(-0.0408977,-2.0494e-18)
-2.72271	(-0.0425109,-2.39574e-18)
-2.72271	(-0.0440934,-2.52569e-18)
-2.72271	(-0.0456342,-2.41084e-18)
-2.72271	(-0.0471212,-2.65539e-18)
-2.72271	(-0.0485442,-2.96848e-18)
-2.72271	(-0.0499071,-3.08906e-18)
-2.72271	(-0.0512435,-3.1501e-18)
-2.72271	(-0.052605,-3.15352e-18)
-2.72271	(-0.0540277,-3.00586e-18)
-2.72271	(-0.0555274,-3.02335e-18)
-2.72271	(-0.0571126,-3.49704e-18)
-2.72271	(-0.0587909,-3.51289e-18)
-2.72271	(-0.0605707,-2.58995e-18)
-2.72271	(-0.0624616,-2.58099e-18)
-2.72271	(-0.0644742,-3.45558e-18)
-2.72271	(-0.0666208,-3.2783e-18)
-2.72271	(-0.0689152,-3.05487e-18)
-2.72271	(-0.0713731,-2.40202e-18)
-2.72271	(-0.0740126,-2.9567e-18)
-2.72271	(-0.0768546,-2.03943e-18)
-2.72271	(-0.0799234,-2.98382e-18)
-2.72271	(-0.0832471,-1.01803e-18)
-2.72271	(-0.0868588,3.42386e-19)
-2.72271	(-0.0907976,3.59989e-19)
-2.72271	(-0.0951099,9.50584e-19)
-2.72271	(-0.0998514,-7.33026e-20)
-2.72271	(-0.105089,3.73308e-19)
-2.72271	(-0.110905,-3.25726e-19)
-2.72271	(-0.117401,3.75908e-19)
-2.72271	(-0.124702,7.58646e-19)
-2.72271	(-0.132968,2.33867e-18)
-2.72271	(-0.142402,4.40465e-19)
-2.72271	(-0.153269,-2.91596e-18)
-2.72271	(-0.16592,3.47229e-18)
-2.72271	(-0.180829,3.64605e-18)
-2.72271	(-0.198655,-1.6045e-18)
-2.72271	(-0.220335,7.27086e-19)
-2.72271	(-0.247249,6.01436e-18)
-2.72271	(-0.281512,-1.36577e-18)
-2.72271	(-0.326521,-1.79481e-18)
-2.72271	(-0.388063,1.54356e-18)
-2.72271	(-0.476715,3.38086e-19)
-2.72271	(-0.613567,8.26188e-18)
-2.72271	(-0.844896,3.26624e-17)
-2.72271	(-1.27982,-9.79185e-18)
-2.72271	(1.67354,-3.57627e-17)
-2.72271	(-1.68115,3.43475e-17)
-2.72271	(1.77682,-1.06557e-16)
-2.72271	(-2.17071,8.68062e-17)
-2.72271	(3.23189,-7.92664e-18)
-2.72271	(4.82842,5.90721e-17)
-2.72271	(6.60555,-4.37981e-17)
-2.72271	(8.47214,-3.13176e-18)
-2.72271	(10.3852,-3.42686e-17)
-2.72271	(12.3246,7.15197e-19)
-2.72271	(14.2801,-6.73992e-19)
-2.72271	(16.2462,-2.19965e-17)
-2.72271	(18.2195,1.92391e-17)
-2.72271	(20.198,4.50785e-19)
-2.72271	(22.1803,-3.11862e-19)
-2.72271	(24.1655,1.54414e-17)
-2.72271	(26.1529,-1.37657e-17)
-2.72271	(28.1421,1.28331e-17)
-2.72271	(30.1327,-1.1886e-17)
-2.72271	(32.1245,1.1076e-17)
-2.72271	(34.1172,3.15752e-19)
-2.72271	(36.1108,-1.44328e-19)
-2.72271	(38.105,-5.6036e-21)
-2.72271	(40.0998,-9.15398e-18)
-2.72271	(42.095,-8.82363e-18)
-2.72271	(44.0907,-9.14693e-20)
-2.72271	(46.0868,-8.8787e-20)
-2.72271	(48.0832,8.43607e-20)
-2.72271	(50.0799,7.42736e-18)
-2.72271	(52.0768,3.95708e-20)
-2.72271	(54.074,-4.07595e-20)
-2.72271	(56.0713,2.38527e-20)
-2.72271	(58.0689,6.3302e-18)
-2.72271	(60.0666,-6.14002e-18)
-2.72271	(62.0644,5.99494e-18)
-2.72271	(64.0624,-3.16463e-21)
-2.72271	(66.0606,-1.70101e-20)
-2.72271	(68.0588,-5.45356e-18)
-2.72271	(70.0571,5.27716e-18)
-2.72271	(72.0555,-5.09569e-18)
-2.72271	(74.054,4.95667e-18)
-2.72271	(76.0526,-4.84977e-18)
-2.72271	(78.0512,-9.14072e-21)
-2.72271	(80.05,-5.44862e-25)
-2.72271	(82.0488,6.23676e-25)
-2.72271	(84.0476,9.32555e-21)
-2.72271	(86.0465,-4.31042e-18)
-2.72271	(88.0454,8.39688e-18)
-2.72271	(90.0444,4.13855e-18)
-2.72271	(92.0435,4.04449e-18)
-2.72271	(94.0425,3.9586e-18)
-2.72271	(96.0416,3.87627e-18)
-2.72271	(98.0408,3.7973e-18)
-2.72271	(100.04,3.72147e-18)
-2.72271	(102.039,3.64862e-18)
-2.72271	(104.038,3.57855e-18)
-2.72271	(106.038,3.51113e-18)
-2.72271	(108.037,3.4462e-18)
-2.72271	(110.036,3.38363e-18)
-2.72271	(112.036,3.32328e-18)
-2.72271	(114.035,3.26505e-18)
-2.72271	(116.034,3.20882e-18)
-2.72271	(118.034,3.1545e-18)
-2.72271	(120.033,3.10198e-18)
-2.72271	(122.033,3.05119e-18)
-2.72271	(124.032,3.00203e-18)
-2.72271	(126.032,2.95442e-18)
-2.72271	(128.031,2.90831e-18)
-2.72271	(130.031,2.8636e-18)
-2.72271	(132.03,2.82026e-18)
-2.72271	(134.03,2.7782e-18)
-2.72271	(136.029,2.73738e-18)
-2.72271	(138.029,2.69774e-18)
-2.72271	(140.029,2.65924e-18)
-2.72271	(142.028,2.62181e-18)
-2.72271	(144.028,2.58543e-18)
-2.72271	(146.027,2.55004e-18)
-2.72271	(148.027,2.5156e-18)
-2.72271	(150.027,2.48208e-18)
-2.72271	(152.026,2.44945e-18)
-2.72271	(154.026,2.41766e-18)
-2.72271	(156.026,2.39669e-18)
-2.61799	(-0.0040424,7.08902e-21)
-2.61799	(-0.00470386,7.6979e-21)
-2.61799	(-0.00534824,8.25194e-21)
-2.61799	(-0.0060084,9.80443e-21)
-2.61799	(-0.00669701,2.21726e-20)
-2.61799	(-0.00742087,9.07127e-20)
-2.61799	(-0.00818429,3.06484e-19)
-2.61799	(-0.00899019,6.7023e-19)
-2.61799	(-0.00984063,8.985e-19)
-2.61799	(-0.010737,6.80833e-19)
-2.61799	(-0.0116803,2.22835e-19)
-2.61799	(-0.0126709,-2.37923e-20)
-2.61799	(-0.0137089,-8.70468e-20)
-2.61799	(-0.014794,-2.12761e-19)
-2.61799	(-0.0159256,-3.01697e-19)
-2.61799	(-0.0171027,-1.84958e-19)
-2.61799	(-0.0183241,9.78642e-20)
-2.61799	(-0.0195881,3.92359e-19)
-2.61799	(-0.020893,4.60715e-19)
-2.61799	(-0.0222364,2.76186e-19)
-2.61799	(-0.0236161,1.90049e-19)
-2.61799	(-0.0250294,3.36188e-19)
-2.61799	(-0.0264732,3.9387e-19)
-2.61799	(-0.0279443,2.6837e-19)
-2.61799	(-0.0294392,2.65165e-19)
-2.61799	(-0.030954,4.48661e-19)
-2.61799	(-0.0324846,5.28913e-19)
-2.61799	(-0.0340266,3.92721e-19)
-2.61799	(-0.035575,2.32075e-19)
-2.61799	(-0.0371245,2.03087e-19)
-2.61799	(-0.0386692,2.75057e-19)
-2.61799	(-0.0402026,3.4611e-19)
-2.61799	(-0.0417171,3.36649e-19)
-2.61799	(-0.0432043,2.24677e-19)
-2.61799	(-0.0446539,6.80242e-20)
-2.61799	(-0.0460548,-4.26961e-20)
-2.61799	(-0.047398,-7.45731e-20)
-2.61799	(-0.0486878,-6.99128e-20)
-2.61799	(-0.0499555,-8.67853e-20)
-2.61799	(-0.0512476,-1.56824e-19)
-2.61799	(-0.0525966,-2.69272e-19)
-2.61799	(-0.0540165,-3.70804e-19)
-2.61799	(-0.0555149,-4.16213e-19)
-2.61799	(-0.0570988,-4.28794e-19)
-2.61799	(-0.0587756,-4.65001e-19)
-2.61799	(-0.0605539,-4.78503e-19)
-2.61799	(-0.0624431,-3.00902e-19)
-2.61799	(-0.0644538,8.18066e-20)
-2.61799	(-0.0665983,3.20526e-19)
-2.61799	(-0.0688902,1.4476e-19)
-2.61799	(-0.0713453,-9.51925e-20)
-2.61799	(-0.0739818,-2.7067e-20)
-2.61799	(-0.0768203,-9.07879e-21)
-2.61799	(-0.0798852,-4.10432e-19)
-2.61799	(-0.0832044,-9.69912e-19)
-2.61799	(-0.086811,-7.86688e-19)
-2.61799	(-0.0907439,-1.06479e-18)
-2.61799	(-0.0950495,-8.29124e-19)
-2.61799	(-0.0997832,2.50732e-19)
-2.61799	(-0.105012,1.56717e-18)
-2.61799	(-0.110818,2.87294e-18)
-2.61799	(-0.117301,1.14784e-18)
-2.61799	(-0.124588,-1.36782e-18)
-2.61799	(-0.132837,-5.1229e-18)
-2.61799	(-0.14225,-6.73191e-18)
-2.61799	(-0.153091,-5.20827e-18)
-2.61799	(-0.165711,-7.46894e-18)
-2.61799	(-0.180582,-5.85284e-18)
-2.61799	(-0.19836,-6.52324e-18)
-2.61799	(-0.219977,4.20674e-18)
-2.61799	(-0.246809,-4.78248e-18)
-2.61799	(-0.280959,6.71953e-18)
-2.61799	(-0.325809,-5.25198e-18)
-2.61799	(-0.387114,-1.313e-17)
-2.61799	(-0.475389,-1.61441e-17)
-2.61799	(-0.611581,-3.37081e-17)
-2.61799	(-0.841593,-1.28347e-17)
-2.61799	(-1.27341,1.48621e-17)
-2.61799	(1.72885,-4.00266e-17)
-2.61799	(-1.73526,3.97314e-17)
-2.61799	(1.80112,-1.00669e-16)
-2.61799	(-2.15596,9.31252e-17)
-2.61799	(3.23267,-1.2234e-17)
-2.61799	(4.82842,2.1948e-18)
-2.61799	(6.60555,1.76674e-18)
-2.61799	(8.47214,8.11166e-17)
-2.61799	(10.3852,3.69253e-17)
-2.61799	(12.3246,-2.80157e-17)
-2.61799	(14.2801,5.00795e-17)
-2.61799	(16.2462,8.58602e-19)
-2.61799	(18.2195,2.21884e-19)
-2.61799	(20.198,1.45778e-19)
-2.61799	(22.1803,-1.72152e-17)
-2.61799	(24.1655,-3.12537e-17)
-2.61799	(26.1529,2.85089e-17)
-2.61799	(28.1421,3.60338e-20)
-2.61799	(30.1327,-1.22437e-17)
-2.61799	(32.1245,-1.44411e-19)
-2.61799	(34.1172,-1.1752e-19)
-2.61799	(36.1108,5.68315e-20)
-2.61799	(38.105,4.83731e-20)
-2.61799	(40.0998,9.43631e-18)
-2.61799	(42.095,9.15113e-18)
-2.61799	(44.0907,8.77196e-18)
-2.61799	(46.0868,-2.49681e-20)
-2.61799	(48.0832,-2.45927e-20)
-2.61799	(50.0799,7.57712e-18)
-2.61799	(52.0768,5.81011e-20)
-2.61799	(54.074,8.59463e-20)
-2.61799	(56.0713,-5.99453e-20)
-2.61799	(58.0689,1.56968e-20)
-2.61799	(60.0666,-1.27126e-17)
-2.61799	(62.0644,-6.24427e-18)
-2.61799	(64.0624,-5.97946e-18)
-2.61799	(66.0606,-5.81649e-18)
-2.61799	(68.0588,-5.66115e-18)
-2.61799	(70.0571,-1.43625e-20)
-2.61799	(72.0555,-9.51155e-25)
-2.61799	(74.054,2.2805e-29)
-2.61799	(76.0526,1.24276e-28)
-2.61799	(78.0512,-5.0873e-28)
-2.61799	(80.05,-1.14463e-28)
-2.61799	(82.0488,-5.63924e-28)
-2.61799	(84.0476,9.22934e-28)
-2.61799	(86.0465,-5.03986e-30)
-2.61799	(88.0454,-6.43584e-29)
-2.61799	(90.0444,4.52938e-28)
-2.61799	(92.0435,1.78932e-28)
-2.61799	(94.0425,-6.95659e-30)
-2.61799	(96.0416,4.43184e-29)
-2.61799	(98.0408,1.2032e-27)
-2.61799	(100.04,5.09281e-28)
-2.61799	(102.039,1.05907e-27)
-2.61799	(104.038,4.37084e-28)
-2.61799	(106.038,3.02894e-28)
-2.61799	(108.037,-2.82588e-27)
-2.61799	(110.036,-2.10087e-27)
-2.61799	(112.036,2.27199e-28)
-2.61799	(114.035,4.09391e-28)
-2.61799	(116.034,2.50229e-27)
-2.61799	(118.034,-7.03296e-29)
-2.61799	(120.033,-1.3948e-27)
-2.61799	(122.033,1.32418e-27)
-2.61799	(124.032,-1.1022e-25)
-2.61799	(126.032,-4.18396e-26)
-2.61799	(128.031,-3.35197e-26)
-2.61799	(130.031,9.16683e-27)
-2.61799	(132.03,5.47743e-26)
-2.61799	(134.03,-2.49803e-26)
-2.61799	(136.029,2.03368e-27)
-2.61799	(138.029,-8.44211e-27)
-2.61799	(140.029,1.71066e-25)
-2.61799	(142.028,2.58133e-26)
-2.61799	(144.028,1.00988e-25)
-2.61799	(146.027,2.03855e-26)
-2.61799	(148.027,8.57957e-26)
-2.61799	(150.027,-7.48103e-26)
-2.61799	(152.026,-1.19529e-25)
-2.61799	(154.026,2.26762e-26)
-2.61799	(156.026,-9.49421e-27)
-2.51327	(-0.00563866,2.46852e-18)
-2.51327	(-0.00642346,2.67924e-18)
-2.51327	(-0.00716957,2.86163e-18)
-2.51327	(-0.00791819,3.0292e-18)
-2.51327	(-0.0086847,3.18661e-18)
-2.51327	(-0.00947701,3.33594e-18)
-2.51327	(-0.0102999,3.47783e-18)
-2.51327	(-0.0111564,3.6104e-18)
-2.51327	(-0.0120486,3.72411e-18)
-2.51327	(-0.012978,3.79243e-18)
-2.51327	(-0.0139455,3.76855e-18)
-2.51327	(-0.0149514,3.61016e-18)
-2.51327	(-0.0159959,3.33415e-18)
-2.51327	(-0.0170787,3.04681e-18)
-2.51327	(-0.0181993,2.88378e-18)
-2.51327	(-0.0193568,2.89455e-18)
-2.51327	(-0.0205501,3.00351e-18)
-2.51327	(-0.0217777,3.09664e-18)
-2.51327	(-0.0230381,3.11203e-18)
-2.51327	(-0.0243291,3.02597e-18)
-2.51327	(-0.0256487,2.8103e-18)
-2.51327	(-0.0269944,2.47509e-18)
-2.51327	(-0.0283633,2.13262e-18)
-2.51327	(-0.0297526,1.93864e-18)
-2.51327	(-0.0311588,1.94359e-18)
-2.51327	(-0.0325783,2.04315e-18)
-2.51327	(-0.0340071,2.09941e-18)
-2.51327	(-0.0354409,2.08126e-18)
-2.51327	(-0.0368748,2.06153e-18)
-2.51327	(-0.0383034,2.10203e-18)
-2.51327	(-0.0397205,2.18144e-18)
-2.51327	(-0.0411192,2.23838e-18)
-2.51327	(-0.0424913,2.25501e-18)
-2.51327	(-0.0438272,2.27809e-18)
-2.51327	(-0.0451171,2.36566e-18)
-2.51327	(-0.0463553,2.52893e-18)
-2.51327	(-0.0475526,2.73284e-18)
-2.51327	(-0.0487435,2.93755e-18)
-2.51327	(-0.0499678,3.1041e-18)
-2.51327	(-0.0512483,3.18314e-18)
-2.51327	(-0.0525953,3.14497e-18)
-2.51327	(-0.0540147,3.01563e-18)
-2.51327	(-0.0555129,2.87959e-18)
-2.51327	(-0.0570964,2.83643e-18)
-2.51327	(-0.0587729,2.9298e-18)
-2.51327	(-0.0605507,3.10513e-18)
-2.51327	(-0.0624394,3.25515e-18)
-2.51327	(-0.0644495,3.33797e-18)
-2.51327	(-0.0665932,3.43876e-18)
-2.51327	(-0.0688843,3.64572e-18)
-2.51327	(-0.0713385,3.84707e-18)
-2.51327	(-0.0739737,3.80769e-18)
-2.51327	(-0.0768109,3.58903e-18)
-2.51327	(-0.079874,3.60133e-18)
-2.51327	(-0.0831913,3.86467e-18)
-2.51327	(-0.0867955,3.89494e-18)
-2.51327	(-0.0907255,3.83399e-18)
-2.51327	(-0.0950277,3.66185e-18)
-2.51327	(-0.0997572,2.58567e-18)
-2.51327	(-0.104981,2.36776e-18)
-2.51327	(-0.110781,1.70122e-18)
-2.51327	(-0.117256,1.73206e-18)
-2.51327	(-0.124534,2.32666e-18)
-2.51327	(-0.132771,1.54285e-18)
-2.51327	(-0.142169,-2.97317e-19)
-2.51327	(-0.152992,-2.21376e-19)
-2.51327	(-0.165588,4.32713e-18)
-2.51327	(-0.180429,9.7596e-19)
-2.51327	(-0.198166,-4.23525e-18)
-2.51327	(-0.219729,-9.78803e-19)
-2.51327	(-0.246487,-8.34774e-18)
-2.51327	(-0.280533,2.93419e-18)
-2.51327	(-0.325229,5.80493e-18)
-2.51327	(-0.386297,2.25602e-17)
-2.51327	(-0.474182,9.0236e-18)
-2.51327	(-0.609666,3.21432e-17)
-2.51327	(-0.838208,4.25107e-17)
-2.51327	(-1.26641,3.68948e-18)
-2.51327	(1.77937,-5.19089e-17)
-2.51327	(-1.78466,5.17414e-17)
-2.51327	(1.828,-9.10638e-18)
-2.51327	(-2.13876,-5.98899e-18)
-2.51327	(3.23345,1.82976e-21)
-2.51327	(4.82842,2.65494e-18)
-2.51327	(6.60555,-5.4438e-17)
-2.51327	(8.47214,-4.34099e-17)
-2.51327	(10.3852,-3.58617e-17)
-2.51327	(12.3246,2.94841e-17)
-2.51327	(14.2801,-2.66712e-17)
-2.51327	(16.2462,-2.3693e-17)
-2.51327	(18.2195,8.76228e-20)
-2.51327	(20.198,1.89076e-17)
-2.51327	(22.1803,4.10666e-19)
-2.51327	(24.1655,3.62678e-20)
-2.51327	(26.1529,2.95243e-17)
-2.51327	(28.1421,1.43047e-17)
-2.51327	(30.1327,1.30101e-17)
-2.51327	(32.1245,-1.03223e-19)
-2.51327	(34.1172,1.15895e-17)
-2.51327	(36.1108,1.09131e-17)
-2.51327	(38.105,-1.02987e-17)
-2.51327	(40.0998,-9.75032e-18)
-2.51327	(42.095,-3.11755e-20)
-2.51327	(44.0907,7.4938e-21)
-2.51327	(46.0868,-7.14677e-20)
-2.51327	(48.0832,8.22312e-18)
-2.51327	(50.0799,1.96139e-20)
-2.51327	(52.0768,-7.5415e-18)
-2.51327	(54.074,-2.50866e-20)
-2.51327	(56.0713,-7.05117e-18)
-2.51327	(58.0689,-6.80602e-18)
-2.51327	(60.0666,-6.58017e-18)
-2.51327	(62.0644,-6.3688e-18)
-2.51327	(64.0624,-6.17056e-18)
-2.51327	(66.0606,-5.98427e-18)
-2.51327	(68.0588,-5.80888e-18)
-2.51327	(70.0571,-5.64346e-18)
-2.51327	(72.0555,-5.48719e-18)
-2.51327	(74.054,-5.33932e-18)
-2.51327	(76.0526,-5.19921e-18)
-2.51327	(78.0512,-5.06625e-18)
-2.51327	(80.05,-4.93991e-18)
-2.51327	(82.0488,-4.81972e-18)
-2.51327	(84.0476,-4.70522e-18)
-2.51327	(86.0465,-4.59604e-18)
-2.51327	(88.0454,-4.4918e-18)
-2.51327	(90.0444,-4.39218e-18)
-2.51327	(92.0435,-4.29688e-18)
-2.51327	(94.0425,-4.20563e-18)
-2.51327	(96.0416,-4.11816e-18)
-2.51327	(98.0408,-4.03426e-18)
-2.51327	(100.04,-3.9537e-18)
-2.51327	(102.039,-3.8763e-18)
-2.51327	(104.038,-3.80187e-18)
-2.51327	(106.038,-3.73024e-18)
-2.51327	(108.037,-3.66125e-18)
-2.51327	(110.036,-3.59477e-18)
-2.51327	(112.036,-3.53067e-18)
-2.51327	(114.035,-3.4688e-18)
-2.51327	(116.034,-3.40907e-18)
-2.51327	(118.034,-3.35135e-18)
-2.51327	(120.033,-3.29556e-18)
-2.51327	(122.033,-3.24159e-18)
-2.51327	(124.032,-3.18936e-18)
-2.51327	(126.032,-3.13879e-18)
-2.51327	(128.031,-3.08979e-18)
-2.51327	(130.031,-3.0423e-18)
-2.51327	(132.03,-2.99625e-18)
-2.51327	(134.03,-2.95157e-18)
-2.51327	(136.029,-2.9082e-18)
-2.51327	(138.029,-2.86609e-18)
-2.51327	(140.029,-2.82518e-18)
-2.51327	(142.028,-2.78542e-18)
-2.51327	(144.028,-2.74676e-18)
-2.51327	(146.027,-2.70917e-18)
-2.51327	(148.027,-2.67258e-18)
-2.51327	(150.027,-2.63697e-18)
-2.51327	(152.026,-2.6023e-18)
-2.51327	(154.026,-2.56853e-18)
-2.51327	(156.026,-2.53706e-18)
-2.40855	(-0.00745316,-1.32833e-21)
-2.40855	(-0.00835134,-1.40253e-21)
-2.40855	(-0.00918881,-1.46146e-21)
-2.40855	(-0.0100152,-1.5109e-21)
-2.40855	(-0.0108487,-1.55284e-21)
-2.40855	(-0.0116985,-1.58818e-21)
-2.40855	(-0.01257,-1.61736e-21)
-2.40855	(-0.0134664,-1.64101e-21)
-2.40855	(-0.01439,-1.66292e-21)
-2.40855	(-0.0153422,-1.70814e-21)
-2.40855	(-0.0163239,-1.90603e-21)
-2.40855	(-0.0173355,-2.77797e-21)
-2.40855	(-0.0183771,-5.9823e-21)
-2.40855	(-0.0194484,-1.56966e-20)
-2.40855	(-0.0205489,-4.0175e-20)
-2.40855	(-0.0216778,-9.17301e-20)
-2.40855	(-0.022834,-1.82514e-19)
-2.40855	(-0.0240162,-3.15074e-19)
-2.40855	(-0.0252227,-4.71571e-19)
-2.40855	(-0.0264519,-6.10667e-19)
-2.40855	(-0.0277015,-6.80094e-19)
-2.40855	(-0.0289693,-6.43051e-19)
-2.40855	(-0.0302526,-5.03573e-19)
-2.40855	(-0.0315486,-3.11955e-19)
-2.40855	(-0.032854,-1.42567e-19)
-2.40855	(-0.0341652,-5.58363e-20)
-2.40855	(-0.0354783,-6.8257e-20)
-2.40855	(-0.0367888,-1.48748e-19)
-2.40855	(-0.0380915,-2.41248e-19)
-2.40855	(-0.0393808,-2.96862e-19)
-2.40855	(-0.0406498,-2.95757e-19)
-2.40855	(-0.0418905,-2.49094e-19)
-2.40855	(-0.0430941,-1.85082e-19)
-2.40855	(-0.0442536,-1.30997e-19)
-2.40855	(-0.045372,-1.02083e-19)
-2.40855	(-0.0464721,-1.01909e-19)
-2.40855	(-0.0475897,-1.2904e-19)
-2.40855	(-0.0487512,-1.79333e-19)
-2.40855	(-0.0499688,-2.43991e-19)
-2.40855	(-0.0512484,-3.09538e-19)
-2.40855	(-0.0525952,-3.6051e-19)
-2.40855	(-0.0540146,-3.83451e-19)
-2.40855	(-0.0555128,-3.70821e-19)
-2.40855	(-0.0570963,-3.23947e-19)
-2.40855	(-0.0587727,-2.55476e-19)
-2.40855	(-0.0605505,-1.92642e-19)
-2.40855	(-0.0624391,-1.80482e-19)
-2.40855	(-0.0644491,-2.77258e-19)
-2.40855	(-0.0665928,-5.27143e-19)
-2.40855	(-0.0688837,-9.01513e-19)
-2.40855	(-0.0713377,-1.23704e-18)
-2.40855	(-0.0739728,-1.25686e-18)
-2.40855	(-0.0768097,-7.66773e-19)
-2.40855	(-0.0798725,3.98521e-20)
-2.40855	(-0.0831893,5.25508e-19)
-2.40855	(-0.0867929,1.61387e-19)
-2.40855	(-0.0907223,-7.27257e-19)
-2.40855	(-0.0950235,-1.27413e-18)
-2.40855	(-0.0997518,-1.36064e-18)
-2.40855	(-0.104974,-1.33673e-18)
-2.40855	(-0.110771,-9.31117e-19)
-2.40855	(-0.117245,-1.35198e-18)
-2.40855	(-0.124518,-2.78475e-18)
-2.40855	(-0.13275,-2.45484e-18)
-2.40855	(-0.142142,-5.84292e-19)
-2.40855	(-0.152956,-6.36091e-18)
-2.40855	(-0.165539,9.0832e-19)
-2.40855	(-0.180362,-4.36403e-18)
-2.40855	(-0.198074,1.2275e-18)
-2.40855	(-0.219602,-5.12303e-18)
-2.40855	(-0.246306,-1.6068e-18)
-2.40855	(-0.280273,-1.05237e-18)
-2.40855	(-0.324846,-1.43437e-18)
-2.40855	(-0.38571,2.0641e-18)
-2.40855	(-0.473238,-2.45812e-18)
-2.40855	(-0.608034,-3.2643e-17)
-2.40855	(-0.835062,-4.42164e-18)
-2.40855	(-1.25929,-4.20074e-17)
-2.40855	(1.82497,9.48717e-18)
-2.40855	(-1.82921,-9.44322e-18)
-2.40855	(1.85618,1.11692e-16)
-2.40855	(-2.11966,-9.08255e-17)
-2.40855	(3.23418,9.4881e-18)
-2.40855	(4.82843,5.9374e-17)
-2.40855	(6.60555,-4.72004e-17)
-2.40855	(8.47214,4.28418e-17)
-2.40855	(10.3852,4.18473e-19)
-2.40855	(12.3246,8.11951e-19)
-2.40855	(14.2801,-6.09743e-19)
-2.40855	(16.2462,-2.37356e-19)
-2.40855	(18.2195,3.66832e-20)
-2.40855	(20.198,2.01283e-17)
-2.40855	(22.1803,-9.34803e-20)
-2.40855	(24.1655,-1.57349e-20)
-2.40855	(26.1529,-1.52825e-17)
-2.40855	(28.1421,1.40664e-17)
-2.40855	(30.1327,1.33802e-17)
-2.40855	(32.1245,-2.47749e-17)
-2.40855	(34.1172,1.16152e-17)
-2.40855	(36.1108,1.94523e-20)
-2.40855	(38.105,-1.05443e-17)
-2.40855	(40.0998,1.00141e-17)
-2.40855	(42.095,9.58011e-18)
-2.40855	(44.0907,9.25464e-18)
-2.40855	(46.0868,-2.42891e-20)
-2.40855	(48.0832,-2.79711e-24)
-2.40855	(50.0799,-1.27814e-28)
-2.40855	(52.0768,1.51828e-29)
-2.40855	(54.074,3.33785e-29)
-2.40855	(56.0713,1.07108e-28)
-2.40855	(58.0689,2.58588e-29)
-2.40855	(60.0666,1.07815e-28)
-2.40855	(62.0644,1.9161e-28)
-2.40855	(64.0624,9.07966e-29)
-2.40855	(66.0606,2.91491e-29)
-2.40855	(68.0588,4.5549e-30)
-2.40855	(70.0571,-5.24511e-30)
-2.40855	(72.0555,-1.36113e-29)
-2.40855	(74.054,-1.10528e-29)
-2.40855	(76.0526,-1.6793e-29)
-2.40855	(78.0512,7.9386e-30)
-2.40855	(80.05,-3.18191e-29)
-2.40855	(82.0488,-1.00272e-29)
-2.40855	(84.0476,3.4881e-29)
-2.40855	(86.0465,1.0278e-29)
-2.40855	(88.0454,-1.04766e-29)
-2.40855	(90.0444,2.26269e-29)
-2.40855	(92.0435,9.1644e-30)
-2.40855	(94.0425,-2.6616e-29)
-2.40855	(96.0416,7.48551e-30)
-2.40855	(98.0408,4.19754e-29)
-2.40855	(100.04,-3.91752e-28)
-2.40855	(102.039,7.63515e-28)
-2.40855	(104.038,7.75956e-28)
-2.40855	(106.038,-1.94784e-28)
-2.40855	(108.037,-8.62904e-29)
-2.40855	(110.036,-1.28716e-28)
-2.40855	(112.036,-8.15055e-28)
-2.40855	(114.035,1.68212e-28)
-2.40855	(116.034,-9.27112e-28)
-2.40855	(118.034,5.13657e-27)
